Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio
-0.7509726729423102,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.2599324246483243,-0.24104719315494597,0.4113003321864024,-0.5984557295212392,-0.5405370323899988,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
-0.7509726729423102,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.4439549710242433,0.5081785079555059,-0.3490968605698235,-1.2164099484838955,-0.49485592820126,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
-0.7509726729423102,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.2907612955435632,-1.832889285803666,-0.3554860940421641,-0.5415840814650026,-0.629087594888544,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
-0.7509726729423102,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.15345434143546932,-0.6721999299560253,0.4057166566584627,1.2427161505400137,-1.4621503588829081,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
-0.7509726729423102,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.3485165713074846,0.8728576763844702,-0.45144578752672354,0.5043321423611907,2.6436769209837983,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
-0.7509726729423102,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.15479791346339178,-0.13778938846789693,-0.25819515524415776,0.011177050997777709,-0.5982388080933411,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
-0.7509726729423102,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.5211411483131948,1.9423996110033772,-0.6992379867205305,-0.14876459285616214,-1.1835084006287988,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
-0.7509726729423102,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.41899506703279293,1.0161944186348237,-0.4145259079615891,-1.792716001170483,-0.4336974858042812,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
-0.7509726729423102,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.5257092932081312,-2.502462405666347,-0.6455918339506855,0.16444926741723093,0.7317735692071655,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
-0.7509726729423102,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.2024232816028953,-1.0981283054580868,-0.0977178538182472,-0.4297985602035308,-0.9306183691176854,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
-0.7509726729423102,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.47186055490115403,-0.6751462527847368,-0.5163472874689321,-0.10465379704526676,0.024375054775795917,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
-0.7509726729423102,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.38517980194821716,0.9753944198107217,0.04833166158214577,-0.9437049630233441,0.1118676374891628,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
-0.7509726729423102,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5277633298386974,0.38564683743429146,-0.6786374519775352,-0.8950974555368246,-0.012483867866709419,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
-0.6354384155665701,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.15078551881636879,0.4497673557201995,-0.47192155379236217,-0.46954944845863333,-1.261572411966581,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
-0.6354384155665701,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.44385522097974606,-0.13648387839048193,-0.5599398481596679,-1.808567721371756,2.297345642073882,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
-0.6354384155665701,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.5505448297527985,0.6155722132585687,0.06089564693559124,-0.02256191107581721,-1.204819763401036,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
-0.6354384155665701,-1.4639452008766847,-0.7417269140505797,0.025825118319678417,-0.4793621653903878,0.5603686518260069,-0.4390656639776395,-0.060560590923055456,-0.45980529029622946,-0.42218387217541814,-0.2423021427015589,0.5741431481137482,-0.5471848941224259
-0.6354384155665701,-1.3950184053389902,-0.5527940944169828,-1.3656624881980108,5.021095502582145,-0.09678943345935224,4.421186922355128,-0.8022022027436727,-0.005401310726071579,4.905193732262823,-0.1227793353799969,-0.9220229866260194,0.38505603660467036
-0.6354384155665701,-1.3260916098012958,-0.0677154656568794,-0.6334226123548684,0.15746451154733843,-0.3917928867094401,-0.06766882549469906,-0.29700999401256073,-0.20672903594875613,-0.019321594771066215,-0.2436450955928124,0.7692952526450223,1.0065499904227344
-0.6354384155665701,-1.2571648142636012,0.35052395538984543,1.0254328015824743,-0.13007618814961852,-0.5289833501160711,-0.07649962926246716,2.0951564102311626,1.0059322995382167,-0.3354883896290709,0.17694333262249007,-1.3773778971989923,-0.8579318710314578
-0.6354384155665701,-1.1882380187259067,-0.025084047916616673,0.8852216421685657,-0.43777861112618766,-0.19231751378744283,-0.6019931206859517,-0.20395875859602342,0.4280484511008467,-0.7170284380112152,0.0324538101862606,-1.247276494178143,-1.16867884794049
-0.6354384155665701,-1.1193112231882123,-0.09447751529359744,0.8077862753185032,-0.5130410375569775,-1.1587564729788056,-0.616714084016634,1.423427502894628,1.0868897626689078,-0.7608418747114781,6.608039512269334,-1.7026314047511157,-0.5471848941224259
-0.6354384155665701,-1.0503844276505179,-1.9287820147471841,0.5703388781208378,2.4519699993838575,-0.11820219601410954,1.6660332369748627,-0.12475496332443649,-0.3184771320190709,2.2799089052522543,-0.03261836172629564,-1.1171750911572935,-0.5471848941224259
-0.6354384155665701,-0.9814576321128234,-1.0596251280542204,0.4706568302371916,1.0015412452224919,-0.001203619605931291,0.06252207271783013,-0.1992100148780641,-0.9304318468447926,0.7009083970486516,-0.1643498316956168,-0.5317187775634714,-0.8579318710314578
-0.6354384155665701,-0.9125308365751289,-3.0282672067187177,-3.2925888799587257,-0.5080270710345941,-2.3982063676726524,-0.6290043513687227,-0.5100140024961848,-0.7335938783878438,-0.6491616064360428,-0.13932207326771054,-0.7919215836051701,1.0065499904227344
-0.6354384155665701,-0.8436040410374345,0.7860169884868432,-1.1005570551207555,-0.3630821135192804,0.5224534986900635,-0.6736899239843747,-0.9201741791389316,-1.4757597378110068,-0.5931797072011967,-0.26403356221457014,1.2246501632179951,1.0065499904227344
-0.6354384155665701,-0.7057504499620455,0.06240346533543517,0.3374009432948454,-0.1434182655299273,0.5312121591216028,0.12445187941896195,-0.0648643385193154,-0.01339003137083649,0.12825032908269002,-0.1620301857925425,-0.5967694790738961,-0.23643791721339377
-0.6354384155665701,-0.5678968588866566,-0.15558199808482043,-0.19599966686493872,-0.04180757734550056,0.5779139638728371,-0.6016045069422584,-0.4958114568963115,-1.3503998540990902,-0.43292476601587304,-0.25573167161409394,1.029498058686721,0.38505603660467036
-0.6354384155665701,-0.49897006334896216,-0.297055025259215,0.4183266849749594,0.005547229493184681,-0.15648466090587088,-0.27695378103186474,-1.029663133247343,-0.4187970704711127,-0.20424016248395885,-0.20799580066135573,-0.14141456850092327,-0.23643791721339377
-0.6354384155665701,-0.43004326781126767,-1.3679654671876038,0.051572365058729475,-0.4093742770267906,0.12483915534393289,-0.11623352447458779,0.9779684419757533,0.10157509010754429,-0.18208265700984355,-0.21184152939539982,0.05373753603035077,-0.5471848941224259
-0.6354384155665701,-0.3611164722735732,0.8607332034208802,1.1973273926653758,-0.4959369584984858,-2.170108113904834,-0.5830390433614682,-0.23242273953118622,-0.06779960865084547,-0.6627127162142236,-0.25066507661527393,0.834345954155447,-0.5471848941224259
-0.6354384155665701,-0.29218967673587876,-0.0670398227781209,0.8192357238486137,0.0670054711946681,-0.9030325435446999,0.13130284210739163,0.6137186796046741,0.25961352569994695,0.039529880889706596,0.11065029444515792,-1.3123271956885676,-1.16867884794049
-0.6354384155665701,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.2746363954932999,-0.40094918886358055,0.9305596922355447,2.1430076022336837,1.9359464205580026,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
-0.6354384155665701,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.24963577719797303,-0.6591913756947353,0.47470918906005144,1.3225915910205353,-0.14107736033523596,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
-0.6354384155665701,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5013377109076953,0.2410077111510931,0.05956139687670344,-0.4737500540932458,0.22239101585831922,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
-0.6354384155665701,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.4576370128419204,0.3781381300248511,-0.5448407161527775,0.8017156910662692,-1.0429562082558377,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
-0.6354384155665701,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.3446159521761618,-0.039809491450120964,-0.20615639820209253,-0.34377372982738535,-0.7187130104086737,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
-0.6354384155665701,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5213813627060658,0.3925361206096787,-0.6332368930300588,-0.6275277817441834,-0.3099622641700808,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
-0.6354384155665701,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.42312553316105755,0.8375324995639691,-0.4892077112308987,-0.9577937933499602,0.09742788824615234,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
-0.6354384155665701,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,-0.029090464529695097,0.39986424957867234,-0.43440215597020465,-0.3551606639350431,-0.4700700743044329,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
-0.6354384155665701,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5189466473342548,-1.4565955016702352,-0.5969816345398342,0.045072207435185356,-0.2680999698212201,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
-0.6354384155665701,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.5073347390487346,-0.24254211731648095,0.42649475754870503,2.638992246444716,0.027912307357043545,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
-0.6354384155665701,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.3777107629020846,0.12518622093770967,-0.4535651346443907,0.19464474275776977,0.2067182995968042,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
-0.6354384155665701,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.5029643617583475,-0.5610891849317173,3.1841443848085667,2.791864191195555,1.2175065933323104,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
-0.6354384155665701,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.32768509772910503,-0.5228425035505483,0.343055122900907,-0.6507974805404606,-0.45650277245261556,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
-0.6354384155665701,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5275719726104783,2.274411813757685,-0.5709689809252646,-0.31387558070111826,1.8677260522709773,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
-0.6354384155665701,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.2541876363713588,-0.2117458347799864,0.417093767562742,-0.6028752062097946,-0.5320560721170409,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
-0.6354384155665701,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.4435335779791222,0.5507883485755356,-0.348540982663252,-1.2247574111971713,-0.4924520830516884,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
-0.6354384155665701,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.2888986161412162,-1.823381612854844,-0.34787192601173894,-0.5449437668429893,-0.5981965285362641,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
-0.6354384155665701,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.17389292198144127,-0.6487815617838771,0.41134740653164353,1.2251900814760432,-1.4590672217585836,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
-0.6354384155665701,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.3427717830305192,0.9954729259581862,-0.44416958181684457,0.4623189020736252,2.7612075133161085,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
-0.6354384155665701,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.15169344779281338,-0.11141462668205532,-0.25504303419350915,-0.004278345960712092,-0.5877628424914613,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
-0.6354384155665701,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.5210149339711778,1.9512790271124154,-0.6991591479234852,-0.15285140552858353,-1.1819834560582418,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
-0.6354384155665701,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.4196057815909395,1.0362833957079185,-0.4134024193329149,-1.7940787671378313,-0.42770094506113354,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
-0.6354384155665701,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.5255077574039428,-2.4947422191501607,-0.6452128067757801,0.13204522363636434,0.7421675841959752,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
-0.6354384155665701,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.21133157129105998,-1.075095331319552,-0.09299782797989965,-0.44910962392889925,-0.9211559021631166,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
-0.6354384155665701,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.4718422334644097,-0.6492347922432122,-0.5146261406637459,-0.1116904098022841,0.040808711985060704,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
-0.6354384155665701,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.38577219506961935,0.9879316951862587,0.05090744384060134,-0.9470240414617562,0.11943761364809753,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
-0.6354384155665701,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5274844368571439,0.4278643253925505,-0.6777107026336836,-0.9139917653530342,0.014916378643667004,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
-0.5199041581908301,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.14341215838434584,0.4838268763850974,-0.4707545678963526,-0.4041603664876476,-1.2574997602532931,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
-0.5199041581908301,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.4435966851501307,-0.12889022658962404,-0.5599398481596679,-1.8072680631919562,2.297345642073882,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
-0.5199041581908301,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.5655663721680103,0.6666050774623934,0.06744169950332496,0.024520579389299597,-1.1986523308251273,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
